dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.0	max	optimal	255040959	7971354	13011566.721916223	1099334.0190386728	4530000.0	720000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.0	max	0.05	255040959	8680	13011566.721916223	2273270.7373271887	4530000.0	690000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.01	max	optimal	78014540	2087775	14023900.19719401	1137592.7578402846	5750000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.01	max	0.05	78014540	2978	14023900.19719401	2161618.5359301544	5750000.0	690000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.05	max	optimal	72979122	1989927	14567707.366498599	1161109.9000114074	6490000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.05	max	0.05	72979122	2329	14567707.366498599	2451180.7642765134	6490000.0	690000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.1	max	optimal	12687740	967782	2816548.6075534336	968418.9517887293	750000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.1	max	0.05	12687740	35	2816548.6075534336	7477428.571428572	750000.0	2750000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.25	max	optimal	12162788	947576	2568830.329855293	965075.4979020152	720000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
100000000	0.25	max	0.05	12162788	29	2568830.329855293	8715517.24137931	720000.0	11800000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
