dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.05	min	0.05	90046161	15170	11517012.915297966	2493725.1153592616	5580000.0	710000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.1	min	optimal	24792269	1802977	5696454.020001154	1274674.1139792688	1410000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.1	min	0.05	24792269	2789	5696454.020001154	7896156.32843313	1410000.0	2050000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.25	min	optimal	17388225	1667221	2858128.0533234417	1178794.083087965	920000.0	900000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.25	min	0.05	17388225	111	2858128.0533234417	9681531.531531531	920000.0	11110000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.0	max	optimal	247498361	9249552	2697777.3922308926	1054972.2937932562	1680000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.0	max	0.05	247498361	13027	2697777.3922308926	1007313.2724341751	1680000.0	610000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.01	max	optimal	60307913	2042479	2699756.2545399307	1079481.233344382	1670000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.01	max	0.05	60307913	3849	2699756.2545399307	977349.9610288386	1670000.0	590000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.05	max	optimal	55130895	1902687	2903116.9530260665	1060882.0158018633	1940000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
