file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	33481243	52879576	12750449	0.17321539071193365	2385177	3767345	426090	0.07440758922833625
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	33481243	52879576	12750449	0.17321539071193365	96	780	56	0.06829268292682927
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	7420538	32888289	4014241	0.11060164730905045	1116209	2667013	206812	0.05782670331421733
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	7420538	32888289	4014241	0.11060164730905045	11	454	11	0.024229074889867842
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	7420356	13322788	3198004	0.1822729257218808	1116118	1784834	158014	0.0576075726100991
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	7420356	13322788	3198004	0.1822729257218808	11	12	7	0.4375
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	56861813	83961261	17823828	0.14491005904215054	4849298	4233183	739414	0.08862616109879017
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	56861813	83961261	17823828	0.14491005904215054	428	4141	204	0.04673539518900344
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	55076234	82748285	15809107	0.12956647640545607	4649309	4882731	783507	0.08955867229397203
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	55076234	82748285	15809107	0.12956647640545607	346	3946	170	0.041242115477923336
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	11304758	71836353	5675617	0.0732663887743361	1306880	5666825	348924	0.05266951466018273
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	11304758	71836353	5675617	0.0732663887743361	62	3168	50	0.015723270440251572
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	7490331	14301196	3221832	0.17349945704547112	1098549	1841561	159226	0.057257332560437614
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	7490331	14301196	3221832	0.17349945704547112	30	77	30	0.38961038961038963
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	7490027	13519526	3200224	0.17969368750501494	1098427	1802384	157299	0.05733490504142136
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio3_tec1_4DNFI24MDDBZ_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	7490027	13519526	3200224	0.17969368750501494	30	47	30	0.6382978723404256
