dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.0	max	optimal	65510416	6669163	8766169.152016986	253142.85990610815	605000.0	65000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.0	max	0.05	65510416	333	8766169.152016986	4307822.822822823	605000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.01	max	optimal	28304730	2243500	10100474.071471447	308808.6449743704	950000.0	80000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.01	max	0.05	28304730	127	10100474.071471447	3414212.598425197	950000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.05	max	optimal	2837314	713867	292549.9891799075	135660.2910626209	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.05	max	0.05	2837314	25	292549.9891799075	7562400.0	70000.0	11805000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.1	max	optimal	2837300	713874	292503.11563810665	135897.54634571366	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.1	max	0.05	2837300	25	292503.11563810665	7562400.0	70000.0	11805000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.25	max	optimal	2837123	713800	291478.6440348198	134763.67329784253	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
100000000	0.25	max	0.05	2837123	25	291478.6440348198	7562400.0	70000.0	11805000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.0	max	optimal	57059147	6225809	2821097.1604605303	191525.8667588421	405000.0	65000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
