file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	13152106	2825987	1553735	0.10771605918266865	11	10	8	0.6153846153846154
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	88418806	28693949	10052017	0.09389078748924747	4315256	2284122	454219	0.07391493043548589
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	88418806	28693949	10052017	0.09389078748924747	4593	131	77	0.016569829997848073
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	87073463	28304730	9300057	0.08767176112521434	5963825	2243500	539551	0.07036605408557947
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	87073463	28304730	9300057	0.08767176112521434	4385	127	77	0.017361894024802704
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	75643790	2837314	2103249	0.027537419059490476	5944183	713867	258198	0.04034437046356697
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	75643790	2837314	2103249	0.027537419059490476	3555	25	25	0.007032348804500703
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14038965	2837300	1565119	0.10222089189143647	1811403	713874	106137	0.04387385599841266
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14038965	2837300	1565119	0.10222089189143647	64	25	25	0.390625
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	13279555	2837123	1554575	0.10675484165988937	1772330	713800	104554	0.04390118140256704
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	13279555	2837123	1554575	0.10675484165988937	43	25	25	0.5813953488372093
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	74526259	24475635	10022947	0.11264402803058571	3778098	2073226	355578	0.06470058841875152
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	74526259	24475635	10022947	0.11264402803058571	2772	102	69	0.02459893048128342
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	73524201	24086416	9359047	0.10604963741721535	4220611	2014258	377776	0.06449889049055564
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	73524201	24086416	9359047	0.10604963741721535	2624	98	69	0.02600829249905767
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	67080353	2832413	2151253	0.031747416855937086	5140206	712797	238505	0.04248020036697849
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	67080353	2832413	2151253	0.031747416855937086	2109	22	22	0.010431484115694643
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	16716361	2832398	1600918	0.08919836096163321	1927524	712788	112267	0.044408624055347116
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	16716361	2832398	1600918	0.08919836096163321	183	22	22	0.12021857923497267
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	13228128	2832285	1554386	0.1071544951625969	1767135	712740	104182	0.04385330932910944
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	13228128	2832285	1554386	0.1071544951625969	42	22	22	0.5238095238095238
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	56793811	19590248	9944383	0.14967536867578946	2989724	1719786	225290	0.05024062155737229
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	56793811	19590248	9944383	0.14967536867578946	1021	48	28	0.026897214217098942
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	55944266	19201029	9322525	0.1416307001361383	3304991	1631089	237193	0.050478549494805895
