file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.01	min	optimal	97369844	100151411	21848398	0.12436979948473201	5348507	5451209	1016391	0.10389013959977819
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.01	min	0.05	97369844	100151411	21848398	0.12436979948473201	3388	3450	721	0.11786823606342979
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.05	min	optimal	45726724	46959746	11251887	0.13817086777493537	2950093	3020431	535636	0.09855511281925221
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.05	min	0.05	45726724	46959746	11251887	0.13817086777493537	1563	1630	453	0.16532846715328467
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.1	min	optimal	14027838	14359987	4578614	0.19230431449408383	1530725	1562794	204530	0.07079639278654228
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.1	min	0.05	14027838	14359987	4578614	0.19230431449408383	51	53	50	0.9259259259259259
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.25	min	optimal	14027328	14359447	4578456	0.19230488301169016	1530589	1562564	204469	0.07078275089971765
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.25	min	0.05	14027328	14359447	4578456	0.19230488301169016	48	50	47	0.9215686274509803
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.0	max	optimal	74110469	75867932	25424429	0.20412379141148546	3494100	3506182	619749	0.09713122712475587
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.0	max	0.05	74110469	75867932	25424429	0.20412379141148546	804	730	165	0.12052593133674215
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.01	max	optimal	72773458	74398975	23561884	0.1906138609577731	3749550	3763339	676706	0.09898886557015808
