CMDLINE /home/stefano/anaconda3/envs/gt/bin/python3.10 memory_benchmark.py
MEM 432.214844 1697286174.6742
MEM 427.500000 1697286174.7752
MEM 427.500000 1697286174.8758
MEM 427.500000 1697286174.9763
MEM 427.500000 1697286175.0772
MEM 427.500000 1697286175.1778
MEM 446.707031 1697286175.2784
MEM 480.832031 1697286175.3792
MEM 474.917969 1697286175.4801
MEM 379.000000 1697286175.5810
MEM 386.218750 1697286175.6818
MEM 416.769531 1697286175.7853
MEM 423.769531 1697286175.8858
MEM 424.394531 1697286175.9864
MEM 424.394531 1697286176.0871
MEM 427.859375 1697286176.1883
MEM 427.859375 1697286176.2889
MEM 431.859375 1697286176.3895
MEM 431.984375 1697286176.4900
MEM 434.359375 1697286176.5905
MEM 434.484375 1697286176.6910
MEM 434.609375 1697286176.7915
MEM 434.734375 1697286176.8920
MEM 434.984375 1697286176.9924
MEM 435.109375 1697286177.0929
MEM 435.234375 1697286177.1934
MEM 435.359375 1697286177.2939
MEM 435.609375 1697286177.3944
MEM 435.734375 1697286177.4948
MEM 435.859375 1697286177.5953
MEM 435.984375 1697286177.6958
MEM 436.109375 1697286177.7962
MEM 436.234375 1697286177.8967
MEM 436.484375 1697286177.9974
MEM 436.609375 1697286178.0979
MEM 436.859375 1697286178.1983
MEM 436.984375 1697286178.2988
MEM 437.109375 1697286178.3993
MEM 437.234375 1697286178.4999
MEM 437.359375 1697286178.6004
MEM 437.484375 1697286178.7009
MEM 437.734375 1697286178.8014
MEM 437.859375 1697286178.9019
MEM 437.984375 1697286179.0024
MEM 438.109375 1697286179.1029
MEM 438.234375 1697286179.2034
MEM 438.484375 1697286179.3038
MEM 438.609375 1697286179.4043
MEM 438.734375 1697286179.5048
MEM 438.859375 1697286179.6054
MEM 439.109375 1697286179.7058
MEM 439.234375 1697286179.8064
MEM 439.359375 1697286179.9068
MEM 439.484375 1697286180.0078
MEM 434.589844 1697286180.1083
MEM 434.589844 1697286180.2088
MEM 434.589844 1697286180.3094
MEM 434.589844 1697286180.4099
MEM 434.589844 1697286180.5105
MEM 442.839844 1697286180.6111
MEM 442.839844 1697286180.7116
MEM 449.839844 1697286180.8124
MEM 477.839844 1697286180.9131
MEM 495.589844 1697286181.0138
MEM 394.210938 1697286181.1147
MEM 401.585938 1697286181.2161
MEM 401.710938 1697286181.3165
MEM 406.085938 1697286181.4171
MEM 409.335938 1697286181.5176
MEM 359.980469 1697286181.6182
MEM 359.980469 1697286181.7188
MEM 359.980469 1697286181.8194
MEM 359.980469 1697286181.9199
MEM 359.980469 1697286182.0205
MEM 359.980469 1697286182.1210
MEM 359.980469 1697286182.2215
MEM 359.980469 1697286182.3221
MEM 359.980469 1697286182.4226
MEM 359.980469 1697286182.5231
MEM 359.980469 1697286182.6236
MEM 359.980469 1697286182.7241
MEM 359.980469 1697286182.8246
MEM 359.980469 1697286182.9251
MEM 359.980469 1697286183.0256
MEM 359.980469 1697286183.1261
MEM 359.980469 1697286183.2266
MEM 359.980469 1697286183.3270
MEM 359.980469 1697286183.4275
MEM 359.980469 1697286183.5280
MEM 359.980469 1697286183.6286
MEM 359.980469 1697286183.7291
MEM 359.980469 1697286183.8295
MEM 359.980469 1697286183.9300
MEM 359.980469 1697286184.0305
MEM 359.980469 1697286184.1310
MEM 359.980469 1697286184.2315
MEM 359.980469 1697286184.3320
MEM 359.980469 1697286184.4325
MEM 359.980469 1697286184.5331
MEM 359.980469 1697286184.6337
MEM 359.980469 1697286184.7342
MEM 359.980469 1697286184.8357
MEM 366.683594 1697286184.9364
MEM 365.683594 1697286185.0375
MEM 365.683594 1697286185.1380
MEM 365.683594 1697286185.2385
MEM 365.683594 1697286185.3409
MEM 365.683594 1697286185.4416
MEM 365.683594 1697286185.5421
MEM 365.683594 1697286185.6426
MEM 365.683594 1697286185.7435
MEM 365.683594 1697286185.8440
MEM 365.683594 1697286185.9445
MEM 365.683594 1697286186.0451
MEM 365.683594 1697286186.1456
MEM 365.683594 1697286186.2462
MEM 365.683594 1697286186.3467
MEM 365.683594 1697286186.4472
MEM 365.683594 1697286186.5477
MEM 365.683594 1697286186.6482
MEM 365.683594 1697286186.7487
MEM 365.683594 1697286186.8491
MEM 365.683594 1697286186.9495
MEM 365.683594 1697286187.0500
MEM 365.683594 1697286187.1505
MEM 365.683594 1697286187.2509
MEM 365.683594 1697286187.3519
MEM 365.683594 1697286187.4524
MEM 365.683594 1697286187.5528
MEM 365.683594 1697286187.6533
MEM 365.683594 1697286187.7540
MEM 365.683594 1697286187.8545
MEM 365.683594 1697286187.9550
MEM 365.683594 1697286188.0555
MEM 364.566406 1697286188.1560
MEM 364.566406 1697286188.2565
MEM 364.566406 1697286188.3571
MEM 364.566406 1697286188.4584
MEM 376.316406 1697286188.5594
MEM 376.316406 1697286188.6599
MEM 376.316406 1697286188.7618
MEM 376.316406 1697286188.8623
MEM 376.316406 1697286188.9627
MEM 376.316406 1697286189.0635
MEM 376.316406 1697286189.1643
MEM 376.316406 1697286189.2654
MEM 376.316406 1697286189.3661
MEM 376.316406 1697286189.4669
MEM 376.316406 1697286189.5680
MEM 376.316406 1697286189.6700
MEM 376.316406 1697286189.7707
MEM 376.316406 1697286189.8712
MEM 376.316406 1697286189.9724
MEM 376.316406 1697286190.0735
MEM 376.316406 1697286190.1741
MEM 376.316406 1697286190.2746
MEM 376.316406 1697286190.3752
MEM 376.316406 1697286190.4757
MEM 376.316406 1697286190.5762
MEM 376.316406 1697286190.6777
MEM 376.316406 1697286190.7801
MEM 376.316406 1697286190.8808
MEM 376.316406 1697286190.9826
MEM 376.316406 1697286191.0833
MEM 376.316406 1697286191.1842
MEM 376.316406 1697286191.2847
MEM 376.316406 1697286191.3853
MEM 376.316406 1697286191.4859
MEM 376.316406 1697286191.5866
MEM 376.316406 1697286191.6871
MEM 376.316406 1697286191.7876
MEM 376.316406 1697286191.8881
MEM 376.316406 1697286191.9887
MEM 376.316406 1697286192.0892
MEM 376.316406 1697286192.1898
MEM 376.316406 1697286192.2905
MEM 376.316406 1697286192.3912
MEM 376.316406 1697286192.4917
MEM 376.316406 1697286192.5925
MEM 376.316406 1697286192.6932
MEM 376.316406 1697286192.7942
MEM 376.316406 1697286192.8948
MEM 376.316406 1697286192.9953
MEM 376.316406 1697286193.0959
MEM 376.316406 1697286193.1963
MEM 376.316406 1697286193.2968
MEM 376.316406 1697286193.3974
MEM 376.316406 1697286193.4979
MEM 376.316406 1697286193.5985
MEM 376.316406 1697286193.6990
MEM 376.316406 1697286193.7996
MEM 376.316406 1697286193.9003
MEM 376.316406 1697286194.0010
MEM 376.316406 1697286194.1019
MEM 376.316406 1697286194.2026
MEM 376.316406 1697286194.3031
MEM 376.316406 1697286194.4036
MEM 376.316406 1697286194.5044
MEM 376.316406 1697286194.6056
MEM 376.316406 1697286194.7069
MEM 376.316406 1697286194.8077
MEM 376.316406 1697286194.9086
MEM 376.316406 1697286195.0093
MEM 376.316406 1697286195.1098
MEM 376.316406 1697286195.2102
MEM 376.316406 1697286195.3110
MEM 376.316406 1697286195.4121
MEM 376.316406 1697286195.5130
MEM 376.316406 1697286195.6135
MEM 376.316406 1697286195.7142
MEM 376.316406 1697286195.8149
MEM 376.316406 1697286195.9156
MEM 376.316406 1697286196.0162
MEM 376.316406 1697286196.1170
MEM 376.316406 1697286196.2177
MEM 376.316406 1697286196.3183
MEM 376.316406 1697286196.4189
MEM 376.316406 1697286196.5195
MEM 376.316406 1697286196.6204
MEM 376.316406 1697286196.7214
MEM 376.316406 1697286196.8220
MEM 376.316406 1697286196.9229
MEM 376.316406 1697286197.0236
MEM 376.316406 1697286197.1241
MEM 376.316406 1697286197.2246
MEM 376.316406 1697286197.3252
MEM 376.316406 1697286197.4258
MEM 376.316406 1697286197.5263
MEM 376.316406 1697286197.6269
MEM 376.316406 1697286197.7276
MEM 376.316406 1697286197.8290
MEM 376.316406 1697286197.9296
MEM 376.316406 1697286198.0302
MEM 376.316406 1697286198.1307
MEM 376.316406 1697286198.2315
MEM 376.316406 1697286198.3322
MEM 376.316406 1697286198.4328
MEM 376.316406 1697286198.5334
MEM 376.316406 1697286198.6339
MEM 376.316406 1697286198.7347
MEM 376.316406 1697286198.8353
MEM 376.316406 1697286198.9358
MEM 376.316406 1697286199.0365
MEM 376.316406 1697286199.1373
MEM 376.316406 1697286199.2379
MEM 376.316406 1697286199.3402
MEM 376.316406 1697286199.4408
MEM 376.316406 1697286199.5413
MEM 376.316406 1697286199.6418
MEM 376.316406 1697286199.7424
MEM 376.316406 1697286199.8429
MEM 376.316406 1697286199.9434
MEM 376.316406 1697286200.0440
MEM 376.316406 1697286200.1448
MEM 376.316406 1697286200.2453
MEM 376.316406 1697286200.3459
MEM 376.316406 1697286200.4464
MEM 376.316406 1697286200.5469
MEM 376.316406 1697286200.6474
MEM 376.316406 1697286200.7479
MEM 376.316406 1697286200.8484
MEM 376.316406 1697286200.9489
MEM 376.316406 1697286201.0496
MEM 376.316406 1697286201.1507
MEM 376.316406 1697286201.2511
MEM 376.316406 1697286201.3518
MEM 376.316406 1697286201.4528
MEM 376.316406 1697286201.5534
MEM 376.316406 1697286201.6539
MEM 376.316406 1697286201.7549
MEM 376.316406 1697286201.8554
MEM 376.316406 1697286201.9560
MEM 376.316406 1697286202.0572
MEM 376.316406 1697286202.1578
MEM 376.316406 1697286202.2584
MEM 382.214844 1697286202.3590
MEM 382.214844 1697286202.4595
MEM 382.214844 1697286202.5606
MEM 382.214844 1697286202.6611
MEM 382.214844 1697286202.7617
MEM 382.214844 1697286202.8622
MEM 382.214844 1697286202.9631
MEM 382.214844 1697286203.0648
MEM 391.675781 1697286203.1654
MEM 391.675781 1697286203.2659
MEM 391.675781 1697286203.3668
MEM 391.675781 1697286203.4676
MEM 391.675781 1697286203.5685
MEM 391.675781 1697286203.6695
MEM 391.675781 1697286203.7709
MEM 391.675781 1697286203.8717
MEM 391.675781 1697286203.9723
MEM 391.675781 1697286204.0730
MEM 391.675781 1697286204.1736
MEM 391.675781 1697286204.2742
MEM 391.675781 1697286204.3749
MEM 391.675781 1697286204.4754
MEM 391.675781 1697286204.5766
MEM 391.675781 1697286204.6793
MEM 391.675781 1697286204.7801
MEM 391.675781 1697286204.8811
MEM 391.675781 1697286204.9823
MEM 391.675781 1697286205.0830
MEM 391.675781 1697286205.1839
MEM 391.675781 1697286205.2851
MEM 391.675781 1697286205.3858
MEM 391.675781 1697286205.4867
MEM 391.675781 1697286205.5873
MEM 391.675781 1697286205.6880
MEM 391.675781 1697286205.7889
MEM 391.675781 1697286205.8896
MEM 391.675781 1697286205.9903
MEM 395.546875 1697286206.0912
MEM 395.546875 1697286206.1919
MEM 395.546875 1697286206.2934
MEM 395.546875 1697286206.3943
MEM 395.546875 1697286206.4952
MEM 395.546875 1697286206.5963
MEM 395.546875 1697286206.6975
MEM 395.546875 1697286206.7989
MEM 395.671875 1697286206.8995
MEM 395.671875 1697286207.0004
MEM 395.671875 1697286207.1013
MEM 395.671875 1697286207.2021
MEM 395.671875 1697286207.3029
MEM 395.671875 1697286207.4035
MEM 396.171875 1697286207.5046
MEM 396.171875 1697286207.6054
MEM 396.171875 1697286207.7059
MEM 396.171875 1697286207.8064
MEM 396.171875 1697286207.9068
MEM 396.171875 1697286208.0075
MEM 396.171875 1697286208.1085
MEM 396.171875 1697286208.2107
MEM 396.171875 1697286208.3116
MEM 396.171875 1697286208.4125
MEM 396.171875 1697286208.5133
MEM 396.171875 1697286208.6138
MEM 396.171875 1697286208.7150
MEM 396.171875 1697286208.8157
MEM 396.171875 1697286208.9163
MEM 396.171875 1697286209.0174
MEM 396.171875 1697286209.1180
MEM 396.171875 1697286209.2188
MEM 396.171875 1697286209.3196
MEM 396.171875 1697286209.4206
MEM 396.171875 1697286209.5216
MEM 396.171875 1697286209.6222
MEM 396.171875 1697286209.7228
MEM 396.171875 1697286209.8234
MEM 396.171875 1697286209.9244
MEM 396.171875 1697286210.0254
MEM 396.171875 1697286210.1260
MEM 396.171875 1697286210.2265
MEM 396.171875 1697286210.3271
MEM 396.171875 1697286210.4277
MEM 396.171875 1697286210.5283
MEM 396.171875 1697286210.6292
MEM 396.171875 1697286210.7298
MEM 396.171875 1697286210.8304
MEM 396.171875 1697286210.9309
MEM 396.171875 1697286211.0314
MEM 396.171875 1697286211.1319
MEM 396.171875 1697286211.2337
MEM 396.171875 1697286211.3343
MEM 396.171875 1697286211.4353
MEM 396.171875 1697286211.5361
MEM 396.171875 1697286211.6366
MEM 396.171875 1697286211.7372
MEM 396.171875 1697286211.8377
MEM 396.171875 1697286211.9383
MEM 396.171875 1697286212.0389
MEM 396.171875 1697286212.1399
MEM 396.171875 1697286212.2405
MEM 396.171875 1697286212.3417
MEM 396.171875 1697286212.4423
MEM 396.171875 1697286212.5436
MEM 396.171875 1697286212.6442
MEM 396.171875 1697286212.7451
MEM 396.171875 1697286212.8457
MEM 396.171875 1697286212.9462
MEM 396.171875 1697286213.0469
MEM 396.171875 1697286213.1474
MEM 396.171875 1697286213.2480
MEM 396.171875 1697286213.3486
MEM 396.171875 1697286213.4497
MEM 396.171875 1697286213.5506
MEM 396.171875 1697286213.6519
MEM 396.171875 1697286213.7524
MEM 401.171875 1697286213.8531
MEM 401.171875 1697286213.9538
MEM 372.699219 1697286214.0546
MEM 390.875000 1697286214.1554
MEM 398.875000 1697286214.2562
MEM 360.574219 1697286214.3574
MEM 380.449219 1697286214.4591
MEM 408.683594 1697286214.5597
MEM 416.683594 1697286214.6602
MEM 419.871094 1697286214.7607
MEM 423.871094 1697286214.8612
MEM 426.121094 1697286214.9618
MEM 426.246094 1697286215.0625
MEM 426.371094 1697286215.1632
MEM 426.496094 1697286215.2639
MEM 426.621094 1697286215.3646
MEM 426.871094 1697286215.4653
MEM 426.996094 1697286215.5659
MEM 427.121094 1697286215.6665
MEM 427.246094 1697286215.7672
MEM 427.371094 1697286215.8679
MEM 427.496094 1697286215.9686
MEM 427.621094 1697286216.0691
MEM 427.746094 1697286216.1698
MEM 427.996094 1697286216.2706
MEM 428.121094 1697286216.3713
MEM 428.496094 1697286216.4719
MEM 428.621094 1697286216.5725
MEM 428.746094 1697286216.6731
MEM 428.746094 1697286216.7736
MEM 428.871094 1697286216.8741
MEM 429.121094 1697286216.9746
MEM 429.246094 1697286217.0751
MEM 429.371094 1697286217.1757
MEM 429.621094 1697286217.2763
MEM 429.746094 1697286217.3768
MEM 429.871094 1697286217.4773
MEM 430.121094 1697286217.5778
MEM 430.246094 1697286217.6783
MEM 426.746094 1697286217.7788
MEM 426.746094 1697286217.8795
MEM 426.746094 1697286217.9801
MEM 435.121094 1697286218.0808
MEM 435.121094 1697286218.1815
MEM 469.246094 1697286218.2822
MEM 472.496094 1697286218.3830
MEM 383.453125 1697286218.4839
MEM 387.078125 1697286218.5846
MEM 432.113281 1697286218.6853
MEM 439.613281 1697286218.7860
MEM 439.613281 1697286218.8867
MEM 439.613281 1697286218.9873
MEM 439.613281 1697286219.0881
MEM 439.613281 1697286219.1888
MEM 439.613281 1697286219.2895
MEM 441.988281 1697286219.3902
MEM 442.113281 1697286219.4908
MEM 442.363281 1697286219.5917
MEM 442.488281 1697286219.6924
MEM 442.738281 1697286219.7931
MEM 442.863281 1697286219.8939
MEM 443.113281 1697286219.9947
MEM 443.238281 1697286220.0954
MEM 443.488281 1697286220.1963
MEM 443.613281 1697286220.2970
MEM 443.738281 1697286220.3977
MEM 443.988281 1697286220.4984
MEM 444.113281 1697286220.5992
MEM 444.363281 1697286220.6999
MEM 444.488281 1697286220.8007
MEM 444.738281 1697286220.9014
MEM 444.863281 1697286221.0022
MEM 445.113281 1697286221.1028
MEM 445.238281 1697286221.2036
MEM 445.488281 1697286221.3041
MEM 445.613281 1697286221.4047
MEM 445.863281 1697286221.5055
MEM 445.988281 1697286221.6061
MEM 446.113281 1697286221.7067
MEM 446.363281 1697286221.8072
MEM 446.488281 1697286221.9079
MEM 446.738281 1697286222.0084
MEM 446.738281 1697286222.1092
MEM 442.085938 1697286222.2099
MEM 442.085938 1697286222.3106
MEM 442.085938 1697286222.4114
MEM 442.085938 1697286222.5121
MEM 442.085938 1697286222.6127
MEM 442.085938 1697286222.7136
MEM 442.085938 1697286222.8146
MEM 489.085938 1697286222.9154
MEM 503.085938 1697286223.0161
MEM 399.093750 1697286223.1169
MEM 401.593750 1697286223.2177
MEM 409.218750 1697286223.3184
MEM 355.945312 1697286223.4192
MEM 386.250000 1697286223.5200
MEM 415.855469 1697286223.6206
MEM 424.355469 1697286223.7214
MEM 424.355469 1697286223.8220
MEM 424.355469 1697286223.9225
MEM 424.355469 1697286224.0231
MEM 426.480469 1697286224.1238
MEM 426.605469 1697286224.2246
MEM 426.730469 1697286224.3253
MEM 426.855469 1697286224.4260
MEM 426.980469 1697286224.5266
MEM 427.230469 1697286224.6276
MEM 427.230469 1697286224.7285
MEM 427.355469 1697286224.8291
MEM 427.480469 1697286224.9299
MEM 427.605469 1697286225.0307
MEM 427.730469 1697286225.1313
MEM 427.855469 1697286225.2320
MEM 427.980469 1697286225.3325
MEM 428.105469 1697286225.4332
MEM 428.355469 1697286225.5337
MEM 428.480469 1697286225.6342
MEM 428.605469 1697286225.7353
MEM 428.730469 1697286225.8360
MEM 428.855469 1697286225.9366
MEM 428.980469 1697286226.0372
MEM 429.230469 1697286226.1380
MEM 429.355469 1697286226.2387
MEM 429.480469 1697286226.3393
MEM 429.605469 1697286226.4400
MEM 429.855469 1697286226.5406
MEM 429.980469 1697286226.6411
MEM 430.230469 1697286226.7417
MEM 430.355469 1697286226.8424
MEM 430.480469 1697286226.9431
MEM 430.605469 1697286227.0437
MEM 430.730469 1697286227.1447
MEM 426.847656 1697286227.2454
MEM 426.847656 1697286227.3461
MEM 426.847656 1697286227.4467
MEM 426.847656 1697286227.5474
MEM 434.296875 1697286227.6481
MEM 455.921875 1697286227.7492
MEM 480.171875 1697286227.8503
MEM 371.457031 1697286227.9508
MEM 386.261719 1697286228.0513
MEM 416.812500 1697286228.1520
MEM 424.312500 1697286228.2528
MEM 424.312500 1697286228.3536
MEM 424.312500 1697286228.4543
MEM 424.312500 1697286228.5551
MEM 424.312500 1697286228.6558
MEM 426.687500 1697286228.7565
MEM 426.937500 1697286228.8573
MEM 427.062500 1697286228.9580
MEM 427.312500 1697286229.0588
MEM 427.562500 1697286229.1595
MEM 427.687500 1697286229.2602
MEM 427.937500 1697286229.3610
MEM 428.062500 1697286229.4618
MEM 428.312500 1697286229.5625
MEM 428.437500 1697286229.6632
MEM 428.687500 1697286229.7643
MEM 428.812500 1697286229.8651
MEM 428.937500 1697286229.9659
MEM 429.187500 1697286230.0665
MEM 429.312500 1697286230.1671
MEM 429.437500 1697286230.2679
MEM 429.562500 1697286230.3686
MEM 429.687500 1697286230.4692
MEM 429.937500 1697286230.5698
MEM 430.062500 1697286230.6708
MEM 430.187500 1697286230.7713
MEM 430.312500 1697286230.8719
MEM 430.562500 1697286230.9723
MEM 430.687500 1697286231.0729
MEM 430.812500 1697286231.1734
MEM 430.937500 1697286231.2741
MEM 431.187500 1697286231.3747
MEM 431.312500 1697286231.4754
MEM 431.562500 1697286231.5761
MEM 431.687500 1697286231.6770
MEM 426.812500 1697286231.7776
MEM 426.812500 1697286231.8784
MEM 426.812500 1697286231.9790
MEM 426.812500 1697286232.0796
MEM 426.812500 1697286232.1801
MEM 426.812500 1697286232.2806
MEM 452.511719 1697286232.3812
MEM 495.386719 1697286232.4821
MEM 401.691406 1697286232.5831
MEM 409.191406 1697286232.6838
MEM 409.191406 1697286232.7846
MEM 409.191406 1697286232.8853
MEM 409.191406 1697286232.9861
MEM 409.191406 1697286233.0867
MEM 416.695312 1697286233.1880
MEM 416.695312 1697286233.2885
MEM 419.742188 1697286233.3891
MEM 424.214844 1697286233.4896
MEM 427.089844 1697286233.5901
MEM 427.214844 1697286233.6905
MEM 427.339844 1697286233.7909
MEM 427.589844 1697286233.8914
MEM 427.839844 1697286233.9921
MEM 427.964844 1697286234.0928
MEM 428.089844 1697286234.1935
MEM 428.214844 1697286234.2942
MEM 428.464844 1697286234.3950
MEM 428.589844 1697286234.4956
MEM 428.714844 1697286234.5962
MEM 428.964844 1697286234.6970
MEM 429.089844 1697286234.7976
MEM 429.339844 1697286234.8980
MEM 429.464844 1697286234.9987
MEM 429.714844 1697286235.0991
MEM 429.839844 1697286235.1998
MEM 430.089844 1697286235.3004
MEM 430.214844 1697286235.4009
MEM 430.339844 1697286235.5013
MEM 430.589844 1697286235.6018
MEM 430.714844 1697286235.7022
MEM 430.964844 1697286235.8026
MEM 431.089844 1697286235.9031
MEM 431.339844 1697286236.0035
MEM 431.464844 1697286236.1043
MEM 427.589844 1697286236.2048
MEM 427.589844 1697286236.3053
MEM 427.589844 1697286236.4058
MEM 427.589844 1697286236.5071
MEM 443.671875 1697286236.6078
MEM 480.921875 1697286236.7085
MEM 379.089844 1697286236.8091
MEM 386.308594 1697286236.9097
MEM 416.859375 1697286237.0103
MEM 424.359375 1697286237.1112
MEM 424.359375 1697286237.2118
MEM 424.359375 1697286237.3125
MEM 427.875000 1697286237.4131
MEM 429.875000 1697286237.5135
MEM 432.000000 1697286237.6145
MEM 434.250000 1697286237.7152
MEM 434.375000 1697286237.8159
MEM 434.500000 1697286237.9165
MEM 434.625000 1697286238.0171
MEM 434.750000 1697286238.1177
