file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	74398975	70117455	23733283	0.19649498783137354	656	1207	176	0.1043272080616479
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	68681818	64017105	19840937	0.17580445747100254	3800719	3719258	712171	0.1046109422036997
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	68681818	64017105	19840937	0.17580445747100254	508	907	145	0.1141732283464567
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	14156625	16879198	4941477	0.18936964352354338	1692074	1827181	239607	0.07305875508591166
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	14156625	16879198	4941477	0.18936964352354338	13	84	13	0.15476190476190477
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	14156278	13840374	4701316	0.20181361625348523	1691977	1700755	229963	0.07270938851367267
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	14156278	13840374	4701316	0.20181361625348523	12	13	12	0.9230769230769231
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	111641875	100769427	25783044	0.13815187622873273	4776652	4111436	862301	0.10744130139511551
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	111641875	100769427	25783044	0.13815187622873273	2337	3633	539	0.09924507457190204
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	108010247	98140828	21868221	0.1186666069324062	5052559	4425363	938949	0.10996041327218156
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	108010247	98140828	21868221	0.1186666069324062	1992	3270	485	0.10152815574628428
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	45118532	59892971	11189088	0.11925815382177063	2813168	3205562	533125	0.09718618092261473
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	45118532	59892971	11189088	0.11925815382177063	785	1778	237	0.10189165950128977
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	14382039	14002680	4706173	0.19875261766495292	1686530	1713587	230865	0.0728452644346363
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14382039	14002680	4706173	0.19875261766495292	45	45	42	0.875
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	14381497	14002195	4706023	0.1987536442037432	1686325	1713372	230788	0.07282885056024013
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	14381497	14002195	4706023	0.1987536442037432	44	41	41	0.9318181818181818
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	91207860	83993492	25634014	0.17138777986407702	4052149	3636686	712026	0.10205611189872046
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	91207860	83993492	25634014	0.17138777986407702	1341	2229	358	0.11145703611457036
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	88578698	82483228	22872668	0.15434767883107964	4014194	4059882	778274	0.10667422169625766
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	88578698	82483228	22872668	0.15434767883107964	1177	2051	326	0.11233631977946244
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	67592543	75893162	17297736	0.1370791220199447	3488531	3901151	684297	0.10205185831984294
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	67592543	75893162	17297736	0.1370791220199447	856	1667	246	0.1080368906455863
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	14289193	13937827	4704313	0.19999029023317766	1702974	1708406	231882	0.07293038083370394
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	14289193	13937827	4704313	0.19999029023317766	43	41	41	0.9534883720930233
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	14288837	13937505	4704231	0.19999187147786182	1702877	1708345	231861	0.07292691833358968
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	14288837	13937505	4704231	0.19999187147786182	42	40	40	0.9523809523809523
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	66057731	62582414	25181510	0.2433968899744328	3262983	3090918	536714	0.09226349436591948
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	66057731	62582414	25181510	0.2433968899744328	440	835	134	0.11744084136722173
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	65235251	61797731	24007345	0.23302301930926184	3422541	3283319	589004	0.09629195129000911
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	65235251	61797731	24007345	0.23302301930926184	399	769	114	0.10815939278937381
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	62053992	58426783	20390553	0.20372172818239928	3507631	3460347	645252	0.10205281709186828
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	62053992	58426783	20390553	0.20372172818239928	305	552	101	0.1335978835978836
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	16872352	17598408	5788148	0.2017998918647995	1762659	1876762	255977	0.07565575194978844
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	16872352	17598408	5788148	0.2017998918647995	48	69	30	0.3448275862068966
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	14019228	13736957	4700518	0.20387690366971384	1680395	1692854	228331	0.07260316485199296
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	14019228	13736957	4700518	0.20387690366971384	9	10	9	0.9
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	103580745	94296474	25747620	0.1495827571177924	4395551	4062220	812649	0.10629640704229441
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	103580745	94296474	25747620	0.1495827571177924	1910	3045	458	0.10184567489437403
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	100151411	91672964	21976566	0.12938975268147263	4480836	4116033	850069	0.10973163112510972
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	100151411	91672964	21976566	0.12938975268147263	1607	2719	411	0.1049808429118774
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	46959746	74069928	12617326	0.11638273898467728	2863013	3518968	557562	0.09572834646683215
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	46959746	74069928	12617326	0.11638273898467728	715	2095	215	0.08285163776493257
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14359987	13987670	4706082	0.1990595804213552	1684791	1712464	230627	0.07283046824571753
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14359987	13987670	4706082	0.1990595804213552	45	45	42	0.875
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	14359447	13987185	4705932	0.19906060311242899	1684586	1712249	230550	0.07281403916577314
GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	14359447	13987185	4705932	0.19906060311242899	44	41	41	0.9318181818181818
