dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.25	max	0.05	4067775	13	243020.00725212187	10000.0	85000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.0	max	optimal	89634104	9010457	8631738.190354422	327355.8488764776	815000.0	80000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.0	max	0.05	89634104	951	8631738.190354422	2362555.2050473187	815000.0	55000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.01	max	optimal	38276423	2968989	10045814.12401049	408729.481651835	1355000.0	95000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.01	max	0.05	38276423	416	10045814.12401049	1789987.9807692308	1355000.0	55000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.05	max	optimal	4089744	1002970	379100.5586168719	164539.44783991546	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.05	max	0.05	4089744	32	379100.5586168719	7383906.25	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.1	max	optimal	4089708	1002971	378972.8227540939	164493.22064147418	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.1	max	0.05	4089708	32	378972.8227540939	7383906.25	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.25	max	optimal	4089417	1002897	377741.36998012185	164132.3585572596	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
100000000	0.25	max	0.05	4089417	32	377741.36998012185	7383906.25	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.0	max	optimal	79810715	8580877	3066678.7725808495	257589.63914760694	545000.0	80000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.0	max	0.05	79810715	698	3066678.7725808495	2753946.9914040114	545000.0	65000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.01	max	optimal	32809388	2704381	3609140.690615747	316654.61153587454	835000.0	95000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.01	max	0.05	32809388	286	3609140.690615747	2128094.4055944057	835000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.05	max	optimal	5217182	1088663	1057420.2251330316	166941.60635568583	130000.0	65000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.05	max	0.05	5217182	49	1057420.2251330316	4630102.040816327	130000.0	115000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.1	max	optimal	4081284	998754	293114.3691544132	141986.55024160104	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.1	max	0.05	4081284	29	293114.3691544132	7740000.0	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.25	max	optimal	4081086	998649	293083.6252899351	141949.85425309592	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
25000000	0.25	max	0.05	4081086	29	293083.6252899351	7740000.0	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.0	max	optimal	66145297	7667974	814948.3617104327	186176.5826279536	320000.0	75000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.0	max	0.05	66145297	355	814948.3617104327	245901.4084507042	320000.0	45000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.01	max	optimal	25570479	2239037	954738.2862870891	222348.38236259605	445000.0	85000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.01	max	0.05	25570479	137	954738.2862870891	234708.0291970803	445000.0	45000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.05	max	optimal	6263697	1139696	526510.6861011955	147418.62742345326	165000.0	65000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.05	max	0.05	6263697	43	526510.6861011955	241395.3488372093	165000.0	20000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.1	max	optimal	4053076	994698	218275.79596336215	124758.04716607452	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.1	max	0.05	4053076	13	218275.79596336215	10000.0	85000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.25	max	optimal	4052887	994650	218271.5851687945	124756.01467853013	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
5000000	0.25	max	0.05	4052887	13	218271.5851687945	10000.0	85000.0	10000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.0	max	optimal	85357877	8837312	5610987.345842727	300391.0561265688	690000.0	80000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.0	max	0.05	85357877	851	5610987.345842727	2540011.750881316	690000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.01	max	optimal	36141112	2879693	6566636.022710092	373856.75660565204	1115000.0	95000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.01	max	0.05	36141112	370	6566636.022710092	1923013.5135135136	1115000.0	55000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.05	max	optimal	4087876	1002657	348983.0892620031	157303.40984005498	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.05	max	0.05	4087876	32	348983.0892620031	7383906.25	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.1	max	optimal	4087840	1002658	348855.0297956867	157257.17542771314	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.1	max	0.05	4087840	32	348855.0297956867	7383906.25	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.25	max	optimal	4087549	1002584	347620.8701106702	156895.66659751203	85000.0	60000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
50000000	0.25	max	0.05	4087549	32	347620.8701106702	7383906.25	85000.0	11800000.0	GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb	5000	61104421	361879836.3614312	11605000.0	40528571	12321232.880626362	1285000.0
