file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	23540306	34148482	6747354	0.13245316180145222	2018629	2945853	428468	0.09445914408553413
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	23540306	34148482	6747354	0.13245316180145222	574	526	109	0.1099899091826438
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	16160582	16705786	3699400	0.12683526103913167	1607617	1917152	305097	0.09476027371732276
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	16160582	16705786	3699400	0.12683526103913167	423	330	80	0.1188707280832095
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	3655884	5383527	1386372	0.18115313406870134	1030185	1169727	187729	0.09329618628126765
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	3655884	5383527	1386372	0.18115313406870134	14	27	14	0.5185185185185185
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	3655740	5383183	1386326	0.1811575861109634	1030125	1169612	187699	0.09328799953082396
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	3655740	5383183	1386326	0.1811575861109634	14	27	14	0.5185185185185185
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	19908606	28202035	7469319	0.1837863197461933	1757076	2554220	347652	0.08771019798952681
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	19908606	28202035	7469319	0.1837863197461933	296	237	53	0.11041666666666666
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	19630235	27532884	6850727	0.1699409700123972	1767154	2474924	343470	0.08810067593356398
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	19630235	27532884	6850727	0.1699409700123972	284	226	52	0.11353711790393013
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	16865161	24488520	5242344	0.14517169497213575	1572176	2245102	310261	0.0884686330291527
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	16865161	24488520	5242344	0.14517169497213575	221	184	45	0.125
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	4051706	5359335	1422077	0.17800518315015565	1054989	1166517	189221	0.09310751198773794
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	4051706	5359335	1422077	0.17800518315015565	34	11	2	0.046511627906976744
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	3645449	5359006	1385917	0.18191377400755893	1026365	1166415	186824	0.09313464502710928
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	3645449	5359006	1385917	0.18191377400755893	2	11	2	0.18181818181818182
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	25967873	38408636	7503883	0.131941911737995	2135844	3174936	472028	0.09755160008200461
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	25967873	38408636	7503883	0.131941911737995	761	770	141	0.10143884892086331
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	25537017	37566330	6706296	0.1189121750355351	2128846	3186383	473007	0.09768387323009974
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	25537017	37566330	6706296	0.1189121750355351	735	747	137	0.10185873605947955
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	10526671	14312343	2896225	0.1319898304632105	1366839	1769151	280146	0.09809569430262997
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	10526671	14312343	2896225	0.1319898304632105	367	341	80	0.12738853503184713
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	3659053	5390824	1386457	0.18091883258388552	1030764	1165247	187174	0.09317530491523204
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	3659053	5390824	1386457	0.18091883258388552	15	32	15	0.46875
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	3658849	5390316	1386379	0.1809236222961205	1030678	1165055	187127	0.09316262124080084
GM_set2_bio1_tec2_4DNFI3YOU78V_5kb.cool	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	3658849	5390316	1386379	0.1809236222961205	15	31	15	0.4838709677419355
