file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	14048265	2837300	1427575	0.09235191638757691	46	25	25	0.5434782608695652
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	14047754	2837123	1427498	0.09235058543883798	1664457	713800	66754	0.028879045365720918
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	14047754	2837123	1427498	0.09235058543883798	44	25	25	0.5681818181818182
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	88848719	24475635	10148728	0.09836361933001501	4024356	2073226	304221	0.0525120046895058
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	88848719	24475635	10148728	0.09836361933001501	1401	102	68	0.047386759581881537
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	86168944	24086416	9010317	0.088995142211555	4082253	2014258	308938	0.05337954268568189
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	86168944	24086416	9010317	0.088995142211555	1210	98	68	0.054838709677419356
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	60269135	2832413	1899032	0.031028659017874362	3271339	712797	137716	0.03580368238517895
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	60269135	2832413	1899032	0.031028659017874362	787	22	22	0.02795425667090216
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	13962255	2832398	1427236	0.09287416356307635	1657751	712788	66481	0.028853874338232804
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	13962255	2832398	1427236	0.09287416356307635	44	22	22	0.5
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	13961911	2832285	1427196	0.09287408082254181	1657631	712740	66465	0.028848833242328464
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	13961911	2832285	1427196	0.09287408082254181	43	22	22	0.5116279069767442
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	64664105	19590248	10046243	0.1353793136626172	3212292	1719786	191938	0.040492052977338225
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	64664105	19590248	10046243	0.1353793136626172	492	48	25	0.04854368932038835
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	63720403	19201029	9380685	0.1275576518144424	3358830	1631089	195696	0.040819127520768224
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	63720403	19201029	9380685	0.1275576518144424	450	48	25	0.052854122621564484
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	58391219	3343844	2322169	0.039085269941571944	3417128	733862	138445	0.03450303984129773
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	58391219	3343844	2322169	0.039085269941571944	316	12	10	0.031446540880503145
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	16506243	2820764	1482900	0.08310306590293366	1751377	710325	70970	0.029685468718367428
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	16506243	2820764	1482900	0.08310306590293366	44	10	7	0.14893617021276595
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	13709134	2820656	1426331	0.09443737358442195	1637253	710279	65579	0.028738102844361825
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	13709134	2820656	1426331	0.09443737358442195	9	10	7	0.5833333333333334
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	100681020	27023276	10177319	0.08659559923846251	4361137	2194508	350830	0.05654157295584155
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	100681020	27023276	10177319	0.08659559923846251	1942	120	75	0.0377453447408153
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	97369844	26634057	8858741	0.07693541786732504	4383240	2147951	355958	0.05764284521733836
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	97369844	26634057	8858741	0.07693541786732504	1644	117	75	0.04448398576512456
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	45726724	2836195	1730723	0.036955836963101195	2878890	713608	118403	0.03408168170415605
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	45726724	2836195	1730723	0.036955836963101195	721	25	25	0.03467406380027739
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14027838	2836181	1427557	0.09247954615507102	1662961	713615	66714	0.028882244913332484
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14027838	2836181	1427557	0.09247954615507102	46	25	25	0.5434782608695652
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	14027328	2836004	1427480	0.09247821241095082	1662803	713541	66684	0.028871781993886545
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	14027328	2836004	1427480	0.09247821241095082	44	25	25	0.5681818181818182
