dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.01	max	optimal	104518237	2725706	3450042.1628811057	2087092.1148502443	2640000.0	1880000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.01	max	0.05	104518237	15036	3450042.1628811057	1098467.0125033252	2640000.0	720000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.05	max	optimal	94017115	2882324	3708338.0462163724	2079275.3798670794	3080000.0	1850000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.05	max	0.05	94017115	7843	3708338.0462163724	1239622.5933953845	3080000.0	800000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.1	max	optimal	93581291	2873901	3719879.7802436813	2079061.9440266036	3100000.0	1850000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.1	max	0.05	93581291	7471	3719879.7802436813	1244924.3742470888	3100000.0	810000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.25	max	optimal	35209563	1819108	2548803.1822490953	2049206.0614323064	1760000.0	1940000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
10000000	0.25	max	0.05	35209563	123	2548803.1822490953	3452113.8211382115	1760000.0	2920000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.0	max	optimal	737006556	16189310	17094347.86082147	3012828.434936387	9440000.0	1940000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.0	max	0.05	737006556	124886	17094347.86082147	1907440.7859968292	9440000.0	890000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.01	max	optimal	212953600	4046231	18319338.90640966	3032189.743986441	10810000.0	1880000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.01	max	0.05	212953600	41478	18319338.90640966	1805777.5206133372	10810000.0	880000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.05	max	optimal	203779239	4073581	19089512.064131323	3110352.031787265	11820000.0	1920000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.05	max	0.05	203779239	33269	19089512.064131323	1915602.5128498	11820000.0	890000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.1	max	optimal	58149743	2162578	9584578.776556244	2883217.2943588626	3740000.0	1980000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.1	max	0.05	58149743	3322	9584578.776556244	3447092.1131848283	3740000.0	1050000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
100000000	0.25	max	optimal	45779012	1913395	7574209.61334858	2714470.049310257	2690000.0	1980000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
