dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
50000000	0.25	min	optimal	6036450	763371	1096740.2612462624	550389.9545568275	370000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.25	min	0.05	6036450	16	1096740.2612462624	7441875.0	370000.0	11800000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.0	max	optimal	103052298	6316708	1969167.663781743	483404.79566255084	880000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.0	max	0.05	103052298	920	1969167.663781743	662597.8260869565	880000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.01	max	optimal	26261002	1373244	2024779.0392765668	490106.84918339347	920000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.01	max	0.05	26261002	277	2024779.0392765668	630577.6173285198	920000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.05	max	optimal	24634235	1533302	2144556.5490464796	487015.1346570995	1040000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.05	max	0.05	24634235	187	2144556.5490464796	623262.0320855615	1040000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.1	max	optimal	19426059	1309821	2062522.97854135	474765.44504936173	970000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.1	max	0.05	19426059	133	2062522.97854135	716842.1052631579	970000.0	430000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.25	max	optimal	5906063	766949	615624.4929998207	451324.5470037773	360000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
10000000	0.25	max	0.05	5906063	3	615624.4929998207	13333.333333333334	360000.0	10000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.0	max	optimal	131360728	7133517	12851091.891710589	697743.6992159688	2320000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.0	max	0.05	131360728	3629	12851091.891710589	1374317.9939377238	2320000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.01	max	optimal	40506224	1895619	14030559.439951746	762355.48915684	3250000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.01	max	0.05	40506224	1237	14030559.439951746	1297283.7510105092	3250000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
