dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.1	max	optimal	3620414	1014769	149336.2112730754	99495.00822354644	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.1	max	0.05	3620414	3	149336.2112730754	10000.0	65000.0	10000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.25	max	optimal	3620267	1014696	149331.44295710785	99486.37325859173	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
5000000	0.25	max	0.05	3620267	3	149331.44295710785	10000.0	65000.0	10000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.0	max	optimal	70205984	7739639	4752024.2184056565	178993.54414333796	375000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.0	max	0.05	70205984	1541	4752024.2184056565	1861768.3322517846	375000.0	85000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.01	max	optimal	26030799	2154793	5553229.49134216	212451.02661833412	550000.0	70000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.01	max	0.05	26030799	607	5553229.49134216	1611243.8220757826	550000.0	80000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.05	max	optimal	10488139	1345846	4097742.0112376465	167477.67575190624	310000.0	65000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.05	max	0.05	10488139	270	4097742.0112376465	2247240.7407407407	310000.0	95000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.1	max	optimal	3633520	1022341	210701.0515973491	114930.68848847889	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.1	max	0.05	3633520	14	210701.0515973491	7594285.714285715	65000.0	11802500.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.25	max	optimal	3633288	1022233	209609.17906865626	113599.31639851189	65000.0	55000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
50000000	0.25	max	0.05	3633288	12	209609.17906865626	8859166.666666666	65000.0	11805000.0	GM_set2_bio1_tec1_4DNFIR53NCUM_5kb	5000	43058616	354616348.64297545	7185000.0	28911613	10845865.837544242	610000.0
