file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	22829957	64017105	9247592	0.11917081392437345	2032981	3719258	350335	0.0648539848172052
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	22829957	64017105	9247592	0.11917081392437345	65	907	33	0.03514376996805112
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	7448575	16879198	3198623	0.15138436709474826	1118959	1827181	138731	0.049416027376132224
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	7448575	16879198	3198623	0.15138436709474826	11	84	11	0.13095238095238096
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	7448393	13840374	3087217	0.16961286264081904	1118868	1700755	131571	0.04894659775926954
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	7448393	13840374	3087217	0.16961286264081904	11	13	11	0.8461538461538461
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	60278401	100769427	18247617	0.12778424396025578	5031688	4111436	709446	0.08412059364846512
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	60278401	100769427	18247617	0.12778424396025578	491	3633	179	0.04537389100126743
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	58492821	98140828	15527851	0.11004403235081807	4858702	4425363	723620	0.08453065232006046
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	58492821	98140828	15527851	0.11004403235081807	406	3270	156	0.04431818181818182
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	10059099	59892971	4770167	0.073182383153189	1195561	3205562	226586	0.0542781151538482
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	10059099	59892971	4770167	0.073182383153189	61	1778	46	0.025655326268823202
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	7494359	14002680	3089231	0.16782177432532977	1098971	1713587	130815	0.048779842065402985
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	7494359	14002680	3089231	0.16782177432532977	30	45	30	0.6666666666666666
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	7494055	14002195	3089084	0.16781964154612394	1098849	1713372	130749	0.04876015859945582
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	7494055	14002195	3089084	0.16781964154612394	30	41	30	0.7317073170731707
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	51304542	83993492	18180999	0.155237869537937	4324849	3636686	558673	0.07546716391579365
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	51304542	83993492	18180999	0.155237869537937	338	2229	152	0.0629399585921325
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	49518966	82483228	15978080	0.13771344119033738	4210625	4059882	584200	0.07600529096743078
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	49518966	82483228	15978080	0.13771344119033738	254	2051	134	0.06172270842929525
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	18257425	75893162	7506737	0.0866390055381888	1770963	3901151	332519	0.06227419869859044
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	18257425	75893162	7506737	0.0866390055381888	108	1667	72	0.042278332354668234
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	7476193	13937827	3088597	0.16854164839742033	1097240	1708406	130249	0.048683989703210404
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	7476193	13937827	3088597	0.16854164839742033	28	41	28	0.6829268292682927
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	7476006	13937505	3088516	0.16854116467698899	1097144	1708345	130226	0.04867783092727706
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	7476006	13937505	3088516	0.16854116467698899	28	40	28	0.7
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	39981830	62582414	17976776	0.2125229236084948	2716023	3090918	350426	0.06422157732545407
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	39981830	62582414	17976776	0.2125229236084948	154	835	69	0.075
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	38692625	61797731	16481193	0.19618327824549328	2812745	3283319	379951	0.06647016950154765
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	38692625	61797731	16481193	0.19618327824549328	113	769	52	0.06265060240963856
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	33481243	58426783	13125185	0.16659953910522216	2385177	3460347	380370	0.06959913663915052
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	33481243	58426783	13125185	0.16659953910522216	96	552	47	0.07820299500831947
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	7420538	17598408	3256835	0.149656207525088	1116209	1876762	140047	0.049088934721009045
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	7420538	17598408	3256835	0.149656207525088	11	69	8	0.1111111111111111
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	7420356	13736957	3086926	0.17082788542381522	1116118	1692854	130804	0.048840849416466776
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	7420356	13736957	3086926	0.17082788542381522	11	10	8	0.6153846153846154
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	56861813	94296474	18232533	0.13716328440010203	4849298	4062220	667317	0.08094380522745624
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	56861813	94296474	18232533	0.13716328440010203	428	3045	170	0.05146836209506509
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	55076234	91672964	15515025	0.11822397052023942	4649309	4116033	659796	0.08140056203493262
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	55076234	91672964	15515025	0.11822397052023942	346	2719	146	0.050017129153819805
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	11304758	74069928	5465190	0.06839224714919989	1306880	3518968	262218	0.05745820761104647
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	11304758	74069928	5465190	0.06839224714919989	62	2095	46	0.02179062055897679
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	7490331	13987670	3089169	0.1679915831522089	1098549	1712464	130676	0.048753570912911326
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	7490331	13987670	3089169	0.1679915831522089	30	45	30	0.6666666666666666
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	7490027	13987185	3089022	0.16798945410070268	1098427	1712249	130610	0.04873387446428558
GM_set1_bio2_tec1_4DNFIIT7LQ6M_5kb.cool	GM_set1_bio6_tec1_4DNFIFQL2K6N_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	7490027	13987185	3089022	0.16798945410070268	30	41	30	0.7317073170731707
