dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.1	max	optimal	1288855	349087	358704.64094099024	182532.03356183416	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.1	max	0.05	1288855	12	358704.64094099024	8860833.333333334	110000.0	11805000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.25	max	optimal	1288793	349076	358086.426602255	182140.79455476743	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
100000000	0.25	max	0.05	1288793	12	358086.426602255	8860833.333333334	110000.0	11805000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.0	max	optimal	22973079	2598484	3046888.580760115	265129.9219083127	480000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.0	max	0.05	22973079	175	3046888.580760115	3204742.8571428573	480000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.01	max	optimal	8919678	732399	3637846.723839134	323083.0189555147	720000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.01	max	0.05	8919678	60	3637846.723839134	1848666.6666666667	720000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.05	max	optimal	2307311	397934	1878391.456548337	210217.24708117425	230000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.05	max	0.05	2307311	25	1878391.456548337	4315600.0	230000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.1	max	optimal	1286666	348714	294621.7588713777	168862.33417643112	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.1	max	0.05	1286666	12	294621.7588713777	8860833.333333334	110000.0	11805000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.25	max	optimal	1286622	348702	294598.20366821025	168862.32370333408	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
25000000	0.25	max	0.05	1286622	12	294598.20366821025	8860833.333333334	110000.0	11805000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.0	max	optimal	20666232	2389513	761615.3675232137	209105.74246718892	310000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
