file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	105221320	67592543	20824992	0.13701655827155923	5373058	3488531	792715	0.09824357153178993
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	105221320	67592543	20824992	0.13701655827155923	5414	856	307	0.05148415227234614
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	26462552	14289193	6256792	0.1813828243221552	2574349	1702974	261612	0.06514711840568209
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	26462552	14289193	6256792	0.1813828243221552	344	43	41	0.11849710982658959
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	21518677	14288837	6045637	0.20313359268301526	2390017	1702877	251100	0.06536008958314787
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	21518677	14288837	6045637	0.20313359268301526	46	42	41	0.8723404255319149
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	85107957	66057731	31092402	0.2589452078458151	3727299	3262983	519243	0.08024105557082874
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	85107957	66057731	31092402	0.2589452078458151	2714	440	186	0.06266846361185983
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	83638348	65235251	29469982	0.24680979304002157	4143329	3422541	596295	0.08555686681038657
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	83638348	65235251	29469982	0.24680979304002157	2470	399	167	0.0618060695780903
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	77600071	62053992	24391969	0.21162177567240797	4777164	3507631	707533	0.09337581305753978
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	77600071	62053992	24391969	0.21162177567240797	1673	305	123	0.06630727762803235
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	70255928	16872352	9821543	0.1270464047654734	4563333	1762659	391383	0.06594924787799837
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	70255928	16872352	9821543	0.1270464047654734	1488	48	31	0.020598006644518274
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	21041761	14019228	6040040	0.20812689481656854	2357638	1680395	245834	0.06482623934028779
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	21041761	14019228	6040040	0.20812689481656854	11	9	8	0.6666666666666666
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	133547518	103580745	31962258	0.15578730014263328	5439560	4395551	899232	0.1006316222500327
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	133547518	103580745	31962258	0.15578730014263328	9869	1910	617	0.05527683210894105
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	131753648	100151411	28284331	0.13890693387561212	5693602	4480836	970970	0.10550044830926776
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	131753648	100151411	28284331	0.13890693387561212	9458	1607	552	0.05250642062208694
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	120046599	46959746	15590443	0.10296437028126676	5698402	2863013	685988	0.08710486428227955
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	120046599	46959746	15590443	0.10296437028126676	7769	715	264	0.032116788321167884
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	22701242	14359987	6094496	0.19680784537393725	2461272	1684791	253810	0.06520901904372609
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	22701242	14359987	6094496	0.19680784537393725	100	45	42	0.4077669902912621
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	21642002	14359447	6048347	0.20192723277876196	2398779	1684586	250399	0.06532773836240656
GM_set1_bio1_tec1_4DNFIUOVQH68_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	21642002	14359447	6048347	0.20192723277876196	46	44	41	0.8367346938775511
