dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.0	max	optimal	75649695	5315191	3774883.344341309	445146.5413002092	860000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.0	max	0.05	75649695	2354	3774883.344341309	1070293.1180968564	860000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.01	max	optimal	22368504	1295902	4113164.557629782	461064.34745837265	1050000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.01	max	0.05	22368504	799	4113164.557629782	958811.013767209	1050000.0	250000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.05	max	optimal	21378045	1545738	4297388.076412039	515521.17499860906	1180000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.05	max	0.05	21378045	642	4297388.076412039	1093302.1806853584	1180000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.1	max	optimal	5086091	648347	1459720.5869891043	339851.406731272	320000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.1	max	0.05	5086091	46	1459720.5869891043	3011739.1304347827	320000.0	315000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.25	max	optimal	4051630	611987	552442.8316504715	333791.7962309657	250000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
25000000	0.25	max	0.05	4051630	13	552442.8316504715	8180000.0	250000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.0	max	optimal	66352118	4771834	1017919.2796829786	356044.4705327134	540000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.0	max	0.05	66352118	977	1017919.2796829786	324104.4012282498	540000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.01	max	optimal	16800279	1015231	1037963.7421497584	362106.01331125625	550000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.01	max	0.05	16800279	290	1037963.7421497584	333344.8275862069	550000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.05	max	optimal	15685160	1110974	1102333.9526023325	360078.0756345333	620000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.05	max	0.05	15685160	201	1102333.9526023325	297960.19900497515	620000.0	230000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.1	max	optimal	12817216	1018008	1076306.0511736714	352791.4810099724	600000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.1	max	0.05	12817216	157	1076306.0511736714	298662.4203821656	600000.0	230000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.25	max	optimal	3993848	607107	392179.0263425148	322083.2242092415	240000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
5000000	0.25	max	0.05	3993848	3	392179.0263425148	13333.333333333334	240000.0	10000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.0	max	optimal	83000726	6225325	7122577.537695273	577000.5646291559	1150000.0	280000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.0	max	0.05	83000726	3360	7122577.537695273	951723.2142857143	1150000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.01	max	optimal	25254418	1793645	7807037.162764947	669801.1758179573	1520000.0	290000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.01	max	0.05	25254418	1155	7807037.162764947	880883.1168831169	1520000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.05	max	optimal	23154014	1788429	7989909.665771127	665407.3323570575	1650000.0	290000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.05	max	0.05	23154014	922	7989909.665771127	966822.125813449	1650000.0	240000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.1	max	optimal	4813296	641364	1873336.817432379	351190.40045902174	300000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.1	max	0.05	4813296	47	1873336.817432379	2971914.8936170214	300000.0	350000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.25	max	optimal	4068046	613478	690022.6791929099	344296.2420820306	250000.0	270000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
50000000	0.25	max	0.05	4068046	13	690022.6791929099	8180000.0	250000.0	11800000.0	GM_set2_bio2_tec2_4DNFINOS8VK8_10kb	10000	42677829	357600370.81806576	16410000.0	28454073	14480191.615801366	1920000.0
