file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.0	max	0.05	34783642	60666390	15042207	0.18707391973355827	335	1317	81	0.051559516231699555
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.01	max	optimal	33972278	59795241	13929509	0.1744721467882278	3049506	3207355	448999	0.07730882724141862
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.01	max	0.05	33972278	59795241	13929509	0.1744721467882278	309	1171	72	0.05113636363636364
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.05	max	optimal	20066045	56721648	8369575	0.12232980451172305	2043157	3385223	378093	0.07486564624941117
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.05	max	0.05	20066045	56721648	8369575	0.12232980451172305	192	842	49	0.049746192893401014
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.1	max	optimal	5960071	15833812	2935997	0.1556906749780967	1075890	1706416	158355	0.060349831227793506
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.1	max	0.05	5960071	15833812	2935997	0.1556906749780967	11	89	10	0.1111111111111111
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.25	max	optimal	5959912	12682949	2804731	0.17708725714462503	1075809	1564646	147992	0.05937580618047289
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	10000000	0.25	max	0.05	5959912	12682949	2804731	0.17708725714462503	11	10	10	0.9090909090909091
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.0	max	optimal	46190005	81662819	15151597	0.13444039078651734	3787746	3567754	602482	0.089216702813468
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.0	max	0.05	46190005	81662819	15151597	0.13444039078651734	834	3121	207	0.05522945570971185
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.01	max	optimal	44963053	80467538	13602340	0.12163598981799331	3715826	3936176	624667	0.08889102341072398
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.01	max	0.05	44963053	80467538	13602340	0.12163598981799331	761	2871	195	0.05673552516729706
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.05	max	optimal	9618511	73194213	4994736	0.06418485145105525	1345592	3332933	321051	0.07367823651959828
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.05	max	0.05	9618511	73194213	4994736	0.06418485145105525	123	2281	51	0.021674458138546536
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.1	max	optimal	5992044	13270518	2825480	0.17189669066565463	1079003	1586646	150113	0.05967435965933304
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.1	max	0.05	5992044	13270518	2825480	0.17189669066565463	30	51	28	0.5283018867924528
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.25	max	optimal	5991793	12792541	2806165	0.17562494175646784	1078891	1561834	148241	0.05947520626010037
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	100000000	0.25	max	0.05	5991793	12792541	2806165	0.17562494175646784	30	31	28	0.8484848484848485
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.0	max	optimal	40330115	71429391	15117305	0.15642550400937164	3485426	3111515	504794	0.08285978654159198
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.0	max	0.05	40330115	71429391	15117305	0.15642550400937164	543	2214	152	0.058349328214971206
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.01	max	optimal	39239897	70530666	13783304	0.14359514110096633	3397668	3501628	532545	0.0836447035544503
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.01	max	0.05	39239897	70530666	13783304	0.14359514110096633	500	2016	145	0.06115563053563897
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.05	max	optimal	12728474	64128961	5882727	0.08288483553887957	1564738	3298145	335422	0.07408611581634827
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.05	max	0.05	12728474	64128961	5882727	0.08288483553887957	186	1526	81	0.04966278356836297
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.1	max	optimal	5981231	15167795	2888223	0.15816516940684372	1077935	1676129	156712	0.06033529533155306
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.1	max	0.05	5981231	15167795	2888223	0.15816516940684372	29	116	27	0.2288135593220339
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.25	max	optimal	5981070	12759858	2805753	0.17607293299257773	1077854	1570509	148628	0.0594575024952645
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	25000000	0.25	max	0.05	5981070	12759858	2805753	0.17607293299257773	29	30	27	0.84375
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.0	max	optimal	31473937	54268641	14975269	0.21161280839433927	2874719	2658970	364690	0.07055331215966573
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.0	max	0.05	31473937	54268641	14975269	0.21161280839433927	237	907	65	0.060240963855421686
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.01	max	optimal	30759301	53498349	13980206	0.19892877720481694	2821200	2988377	394888	0.07292902694873149
