file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.0	min	0.05	36953500	100681020	12657909	0.1012822231193323	714	4161	173	0.03679285410463633
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.01	min	optimal	36141112	97369844	10792363	0.08794399231744778	3358697	5348507	613572	0.07580922878628532
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.01	min	0.05	36141112	97369844	10792363	0.08794399231744778	639	3388	150	0.03868970853752902
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.05	min	optimal	4087876	45726724	2386120	0.05030985601899955	803603	2950093	146335	0.04056566559321343
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.05	min	0.05	4087876	45726724	2386120	0.05030985601899955	45	1563	45	0.028790786948176585
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.1	min	optimal	4087840	14027838	1958216	0.12119576700845715	803594	1530725	89189	0.03972553927834914
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.1	min	0.05	4087840	14027838	1958216	0.12119576700845715	45	51	42	0.7777777777777778
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.25	min	optimal	4087549	14027328	1958082	0.12119247660194983	803473	1530589	89133	0.03970415099987572
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.25	min	0.05	4087549	14027328	1958082	0.12119247660194983	44	48	41	0.803921568627451
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.0	max	optimal	29254317	74110469	12544064	0.13811896364356144	2546530	3494100	332259	0.05820557213257513
