file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.05	max	optimal	1017666	9618511	556760	0.055237321761764595	287024	1345592	58567	0.037207863287610485
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.05	max	0.05	1017666	9618511	556760	0.055237321761764595	9	123	9	0.07317073170731707
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.1	max	optimal	1017661	5992044	524013	0.08079523356952505	287022	1079003	50246	0.03818726397062121
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.1	max	0.05	1017661	5992044	524013	0.08079523356952505	9	30	9	0.3
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.25	max	optimal	1017570	5991793	523974	0.08079299483808913	286998	1078891	50234	0.03818174217405019
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	100000000	0.25	max	0.05	1017570	5991793	523974	0.08079299483808913	9	30	9	0.3
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.0	max	optimal	11010174	40330115	3825946	0.08052191735030409	968635	3485426	245049	0.05822007635045944
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.0	max	0.05	11010174	40330115	3825946	0.08052191735030409	72	543	53	0.09430604982206406
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.01	max	optimal	11001536	39239897	3528892	0.07554485207730403	969317	3397668	242008	0.058668933184354725
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.01	max	0.05	11001536	39239897	3528892	0.07554485207730403	72	500	53	0.10211946050096339
