file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	4089744	45118532	2340068	0.04992868513342776	1002970	2813168	169709	0.046541150259610156
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	4089744	45118532	2340068	0.04992868513342776	32	785	32	0.04076433121019108
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	4089708	14382039	1971528	0.11948495956326398	1002971	1686530	104956	0.04060908206280022
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	4089708	14382039	1971528	0.11948495956326398	32	45	32	0.7111111111111111
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	4089417	14381497	1971410	0.11948298567035712	1002897	1686325	104919	0.040598567582826005
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	4089417	14381497	1971410	0.11948298567035712	32	44	32	0.7272727272727273
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	33621775	91207860	12741259	0.11367154610215782	2790430	4052149	410723	0.06385761745909735
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	33621775	91207860	12741259	0.11367154610215782	305	1341	105	0.0681375730045425
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	32809388	88578698	11106194	0.10070732192371165	2704381	4014194	413924	0.06565375307848127
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	32809388	88578698	11106194	0.10070732192371165	286	1177	103	0.07573529411764705
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	5217182	67592543	3024254	0.04333644176450425	1088663	3488531	222988	0.0512120923998543
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	5217182	67592543	3024254	0.04333644176450425	49	856	29	0.033105022831050226
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	4081284	14289193	1970772	0.12017118600608974	998754	1702974	105270	0.04054369452538805
